,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
2142,3.0,TCE3115,L1,True,0.4,,,,,,
2143,4.0,TCE3116,L1,True,0.71875,,,True,0.4444444444444444,,
2144,5.0,TCE3121,L1,True,0.7,,,,,,
2145,6.0,TCE3165,L1,True,0.6571428571428571,,,True,0.25,,
2146,7.0,TCE3166,L1,True,0.6285714285714286,,,True,0.2307692307692307,,
2147,8.0,TCE4408,L1,True,0.2,,,True,0.3214285714285714,,
2148,9.0,TCE5107,L1,True,0.2857142857142857,,,True,0.2,True,0.05
2149,10.0,TCE5611,L1,True,0.1714285714285714,,,True,0.3448275862068966,True,0.2631578947368421
2150,11.0,TCN2116,L1,True,0.6,,,True,0.4444444444444444,True,0.4
2151,12.0,TCN2125,L1,True,0.6363636363636364,,,True,0.125,True,0.2857142857142857
2152,13.0,TCN3124,L1,True,0.6818181818181818,,,True,0.1428571428571428,,
2153,14.0,TCN4124,EL1,True,0.6,,,False,1.5,,
2154,15.0,TCN4124,EL2,True,0.8,,,,,,
2155,16.0,TCN4124,EL3,True,0.8,,,,,,
2156,17.0,TCN4124,EL4,True,0.2,,,,,True,0.25
2157,1.0,TCN4205,L1,True,0.5636363636363636,,,True,0.2,True,0.05
2158,2.0,TCN4211,L1,True,0.6181818181818182,,,True,0.2857142857142857,True,0.2666666666666666
2159,3.0,TCN4233,L1,True,0.5272727272727272,,,True,0.1153846153846153,True,0.0434782608695652
2160,4.0,TEE2011,L1,True,0.5666666666666667,,,True,0.0769230769230769,,
2161,5.0,TEE2023,L1,True,0.75,,,True,0.25,,
2162,6.0,TEE2026,L1,True,0.6666666666666666,,,,,,
2163,7.0,TEE2033,L1,True,0.7916666666666666,,,True,1.0,,
2164,8.0,TEE2101,L1,True,0.5,,,,,,
2165,9.0,TEE3031,L1,True,0.7272727272727273,,,True,0.4,,
2166,10.0,TEE3131,P1,True,0.1714285714285714,,,True,0.2105263157894736,True,0.1333333333333333
2167,11.0,TEE3201,L1,True,0.1714285714285714,,,,,,
2168,12.0,TEE3501,L1,True,0.6285714285714286,,,True,0.6666666666666666,True,0.5
2169,13.0,TEE4407,L1,True,0.1142857142857142,,,True,0.2727272727272727,,
2170,14.0,TIC1002,L1,True,0.6,,,True,0.2083333333333333,True,0.0555555555555555
2171,15.0,TIC1201,L1,True,0.1666666666666666,,,True,0.0416666666666666,True,0.925925925925926
2172,16.0,TIC2002,L1,True,0.52,,,True,0.0833333333333333,True,0.1
2173,17.0,TIC2003,L1,True,0.72,,,True,0.2857142857142857,True,0.0909090909090909
2174,1.0,TIC2401,L1,True,0.6285714285714286,,,True,0.2307692307692307,True,0.1
2175,2.0,TIC2501,L1,True,0.5,,,True,0.1052631578947368,True,0.6470588235294118
2176,3.0,TIC2701,L1,True,0.5641025641025641,,,,,,
2177,4.0,TIC3001,L1,True,0.6923076923076923,,,True,0.0833333333333333,True,0.0909090909090909
2178,5.0,TIC3002,L1,True,0.625,,,True,0.0666666666666666,True,0.0714285714285714
2179,6.0,TIC3301,L1,True,0.4545454545454545,,,True,0.0833333333333333,,
2180,7.0,TIC3302,L1,True,0.5,,,True,0.0909090909090909,True,0.1
2181,8.0,TIC4003,L1,True,0.6857142857142857,,,True,0.3636363636363636,,
2182,9.0,TIC4302,L1,True,1.0,,,,,,
2183,10.0,TIC4304,L1,True,0.4333333333333333,,,,,,
2184,11.0,TIE2100,L1,True,0.8666666666666667,,,,,,
2185,12.0,TIE3010,L1,True,0.7307692307692307,,,True,0.1428571428571428,True,0.0909090909090909
2186,13.0,TIE4212,L1,True,0.4528301886792453,,,True,0.15625,True,0.2592592592592592
2187,14.0,TIE4213,L1,True,0.5849056603773585,,,True,0.3181818181818182,True,0.3571428571428571
2188,15.0,TIE4220,L1,True,0.4146341463414634,,,True,0.4583333333333333,True,0.1428571428571428
2189,16.0,TIE4242,L1,False,1.3584905660377358,,,False,7.0,,
2190,17.0,TMA2101,L1,True,0.3,,,,,True,0.0714285714285714
2191,1.0,TME2115,L1,True,0.8214285714285714,,,True,0.4,,
2192,2.0,TME2135,L1,True,0.75,,,True,0.4,,
2193,3.0,TME2143,L1,True,0.85,,,True,1.0,,
2194,4.0,TME3101,L1,True,0.6,,,True,0.125,,
2195,5.0,TME3122,L1,True,0.7,,,True,0.1111111111111111,,
2196,6.0,TME3251,L1,True,0.6857142857142857,,,True,0.5454545454545454,,
2197,7.0,TME4261,L1,True,0.0857142857142857,,,,,,
2198,8.0,TME4262,L1,True,0.1142857142857142,,,True,0.28125,True,0.1304347826086956
2199,9.0,TME4264,L1,False,1.3,,,True,1.0,True,0.375
2200,,TRA2101,L1,,,True,0.0136986301369863,True,0.2465753424657534,True,0.2909090909090909
2201,,TRA3203,E1,,,,,True,0.4,True,0.2631578947368421
2202,,TRA3206,E1,,,,,True,0.1333333333333333,True,0.0769230769230769
2203,,TS1101E,L1,,,,,True,0.2,True,0.2758620689655172
2204,3.0,TS2232,E1,True,0.0606060606060606,True,0.0571428571428571,,,,
2205,,TS2235,E1,,,True,0.21875,,,,
2206,4.0,TS2237,L1,True,0.0769230769230769,True,0.2,True,0.25,True,0.3333333333333333
2207,5.0,TS2239,E1,True,0.0454545454545454,True,0.3636363636363636,True,0.0476190476190476,True,0.15
2208,6.0,TS2243,L1,True,0.1,True,0.1428571428571428,True,0.4583333333333333,True,0.6
2209,7.0,TS3103,L1,True,0.0294117647058823,True,0.15,,,,
2210,8.0,TS3242,E1,True,0.1,True,0.24,True,0.1111111111111111,True,0.1764705882352941
2211,,TS4216,E1,,,True,0.2,,,,
2212,,TS4216HM,E1,,,True,0.05,,,,
2213,,TS4220,E1,,,True,0.2,,,,
2214,9.0,TS4220HM,E1,True,0.0434782608695652,True,0.2068965517241379,,,,
2215,10.0,TSC4225,L1,True,0.6666666666666666,,,True,0.1,True,0.1111111111111111
2216,11.0,TTG1401,L1,True,0.375,,,,,,
2217,12.0,TTG2401,L1,True,0.3,,,True,0.5714285714285714,True,0.3333333333333333
2218,13.0,TTG2901,L1,True,0.7777777777777778,,,,,,
2219,,UTC1403,E1,,,,,False,2.0,False,2.142857142857143
2220,,UTC1404,E1,,,,,False,1.5,False,1.125
2221,,UTC1409,E1,,,,,True,0.7142857142857143,True,0.5
2222,,UTC1409,E2,,,,,False,4.285714285714286,False,2.3
2223,,UTC1417,E1,,,,,True,0.5714285714285714,True,0.7777777777777778
2224,,UTC1419,E1,,,,,True,0.375,True,0.4615384615384615
2225,,UTC1420,E1,,,,,,,True,0.1875
2226,,UTC1702B,E1,,,,,False,5.666666666666667,False,8.6
2227,,UTC1702E,E1,,,,,True,0.4444444444444444,True,0.4444444444444444
2228,,UTC1702F,E1,,,,,False,1.6666666666666667,False,3.2
2229,,UTC1702G,E1,,,,,True,0.1111111111111111,True,0.3636363636363636
2230,,UTC1702G,E2,,,,,True,0.1111111111111111,True,0.5454545454545454
2231,,UTC2406,E1,,,,,False,4.0,False,2.3333333333333335
2232,,UTC2406,E2,,,,,False,2.5,False,2.0
2233,,UTC2409,E1,,,,,True,0.2,,
2234,,UTC2412,E1,,,,,False,4.0,False,2.0
2235,,UTC2412,E2,,,,,False,7.5,False,6.5
2236,,UTC2416,E1,,,,,False,2.5,True,1.0
2237,,UTC2416,E2,,,,,False,1.5,True,0.3333333333333333
2238,,UTC2416,E3,,,,,False,3.0,False,1.5
2239,,UTC2418,E2,,,,,True,1.0,True,0.3333333333333333
2240,,UTC2419,E1,,,,,,,True,0.25
2241,,UTC2419,E2,,,,,True,0.6666666666666666,True,0.6666666666666666
2242,,UTC2700,E1,,,,,True,0.3333333333333333,,
2243,,UTC2700,E2,,,,,True,0.2222222222222222,,
2244,,UTC2714,E1,,,,,True,1.0,True,1.0
2245,,UTC2714,E2,,,,,True,1.0,True,1.0
2246,,UTC2718,E1,,,,,False,7.0,False,6.0
2247,,UTC2723,E1,,,,,True,0.3333333333333333,True,0.1666666666666666
2248,,UTC2726,E1,,,,,False,5.0,False,6.0
2249,,UTC2726,E2,,,,,True,1.0,False,2.0
2250,,UTC2729,E1,,,,,True,0.2222222222222222,,
2251,,UTC2730,E1,,,,,False,2.0,False,3.0
2252,,UTC2732,E1,,,,,False,2.0,False,2.0
2253,,UTC2733,E1,,,,,False,2.0,True,1.0
2254,,UTS2404,E1,,,,,False,3.75,False,1.6666666666666667
2255,,UTS2404,E2,,,,,False,6.666666666666667,False,2.8333333333333335
2256,,UTS2407,E1,,,,,True,0.6,,
2257,,UTS2409,E1,,,,,False,5.666666666666667,False,2.5714285714285716
2258,,UTS2409,E2,,,,,False,9.25,False,4.166666666666667
2259,,UTS2410,E2,,,,,True,0.1666666666666666,True,0.125
2260,,UTS2411,E1,,,,,False,1.75,False,1.1666666666666667
2261,,UTS2411,E2,,,,,True,0.75,True,0.5714285714285714
2262,,UTS2411,E3,,,,,False,3.0,False,1.5
2263,,UTS2412,E1,,,,,False,1.25,True,0.1666666666666666
2264,,UTS2412,E2,,,,,True,0.5,,
2265,,UTS2413,E1,,,,,False,1.4,True,0.6666666666666666
2266,,UTS2413,E2,,,,,True,0.8,,
2267,,UTS2706,E1,,,,,False,2.142857142857143,False,1.5
2268,,UTS2706,E2,,,,,False,2.7142857142857144,False,2.0
2269,,UTS2709,E1,,,,,False,1.8333333333333333,False,1.2857142857142858
2270,,UTS2713,E1,,,,,False,1.2857142857142858,False,1.2857142857142858
2271,,UTS2713,E2,,,,,True,1.0,True,0.1666666666666666
2272,,UTS2715,E1,,,,,False,2.0,False,1.1666666666666667
2273,,UTS2717,E1,,,,,True,1.0,True,0.6666666666666666
2274,,UTS2718,E1,,,,,False,3.0,False,1.7142857142857142
2275,,UTW1001A,S1,,,,,True,0.25,True,1.0
2276,,UTW1001A,S2,,,,,True,0.1666666666666666,True,0.8571428571428571
2277,,UTW1001C,S1,,,,,False,2.5,False,2.0
2278,,UTW1001C,S2,,,,,False,2.625,False,2.0
2279,,UTW1001D,S1,,,,,True,0.0833333333333333,True,0.1428571428571428
2280,,UTW1001D,S2,,,,,,,True,0.0666666666666666
2281,,UTW1001D,S3,,,,,True,0.0833333333333333,,
2282,,UTW1001G,S1,,,,,False,3.375,False,2.6666666666666665
2283,,UTW1001J,S1,,,,,True,0.25,True,0.0769230769230769
2284,,UTW1001J,S2,,,,,True,0.4166666666666667,True,0.8
2285,,UTW1001J,S3,,,,,True,0.25,True,0.1666666666666666
2286,,UTW1001K,S1,,,,,True,0.8,False,1.6
2287,,UTW1001K,S2,,,,,True,0.0833333333333333,True,0.5555555555555556
2288,,UTW1001O,S1,,,,,True,0.3333333333333333,True,0.25
2289,,UTW1001Q,S1,,,,,False,1.3333333333333333,False,2.0
2290,,UTW1001Q,S2,,,,,False,2.0,False,1.8333333333333333
2291,,UTW1001T,S1,,,,,False,3.5,False,3.3333333333333335
2292,,UTW1001T,S2,,,,,False,4.125,False,3.0
2293,,UTW1001T,S3,,,,,False,4.375,False,4.333333333333333
2294,15.0,YHU2202,E1,True,0.6666666666666666,True,0.8125,,,True,1.0
2295,16.0,YHU2209,E1,False,2.5,False,1.6875,,,False,inf
2296,,YHU2212,E1,,,True,0.0769230769230769,,,,
2297,,YHU2215,E1,,,False,1.5,,,,
2298,,YHU2215,E2,,,,,,,True,0.3
2299,,YHU2247,E1,,,True,0.625,,,,
2300,,YHU2282,E1,,,True,0.75,,,,
2301,17.0,YHU2291,E1,True,0.3333333333333333,True,0.375,True,0.1666666666666666,True,0.6
2302,18.0,YHU2293,E1,True,0.1666666666666666,True,0.75,,,True,0.1666666666666666
2303,1.0,YHU2320,E1,True,0.0666666666666666,True,0.0625,,,,
2304,2.0,YHU2341,E1,True,0.6,True,0.9375,True,0.5,,
2305,,YHU3210,E1,,,True,0.3125,,,,
2306,3.0,YHU3221,E1,True,0.0833333333333333,True,0.6666666666666666,,,,
2307,4.0,YHU3239,E1,True,0.0714285714285714,True,0.2222222222222222,True,0.0769230769230769,,
2308,5.0,YHU3254,E1,False,6.0,False,2.3333333333333335,,,False,inf
2309,,YHU3272,E1,,,True,0.375,True,0.2222222222222222,,
2310,6.0,YHU3283,E1,True,0.125,True,0.5333333333333333,,,,
2311,,YHU3294,E1,,,True,0.5555555555555556,True,0.2222222222222222,,
2312,,YHU3317,E1,,,True,1.0,False,2.0,,
2313,7.0,YHU3365,E1,True,0.5,True,0.8125,,,True,0.1666666666666666
2314,,YHU3382,E1,,,False,1.6111111111111112,True,0.5,,
2315,8.0,YHU3385,E1,True,0.5,False,1.1666666666666667,False,1.5,,
2316,9.0,YHU3389,E1,True,0.375,True,0.9375,,,,
2317,10.0,YHU3391,E1,True,0.8333333333333334,True,0.7777777777777778,True,1.0,,
2318,11.0,YHU3392,E1,True,0.0909090909090909,True,0.25,True,0.1,,
2319,,YHU3393,E1,,,True,0.3125,True,0.1,,
2320,12.0,YHU3394,E1,True,0.1428571428571428,True,0.5625,,,,
2321,,YHU3395,E1,,,True,0.4375,,,True,0.0714285714285714
2322,13.0,YHU3396,E1,False,2.5,False,1.4444444444444444,True,0.5,True,0.3333333333333333
2323,14.0,YHU4206,E1,True,0.0833333333333333,True,0.25,,,,
2324,,YHU4216,E1,,,False,1.3,,,,
2325,,YHU4218,E1,,,True,0.25,,,,
2326,,YHU4237,E1,,,,,True,0.2,True,0.25
2327,15.0,YHU4238,E1,True,0.3333333333333333,True,0.4,,,True,0.125
2328,,YHU4244,E1,,,True,0.2,,,,
2329,,YHU4249,E1,,,True,0.3125,,,,
2330,,YHU4257,E1,,,True,0.1875,,,,
2331,,YHU4261,E1,,,True,0.25,,,,
2332,16.0,YHU4268,E1,True,0.6,False,1.25,True,0.3333333333333333,True,1.0
2333,,YHU4274,E1,,,True,0.3,,,,
2334,17.0,YHU4275,E1,True,0.25,True,0.125,,,,
2335,,YHU4276,E1,,,True,0.375,,,,
2336,18.0,YHU4277,E1,True,0.5,True,0.7142857142857143,,,,
2337,,YID1201,E1,,,True,0.625,,,,
2338,,YID2212,E1,,,True,0.5625,,,True,0.25
2339,19.0,YID2214,E1,True,0.5,True,0.8125,,,True,0.25
2340,,YID3221,E1,,,False,3.0,,,,
2341,20.0,YID3224,E1,True,0.2,True,0.375,,,,
2342,21.0,YID3226,E1,True,0.0714285714285714,True,0.1875,,,,
2343,2.0,YID3229,E1,True,0.1666666666666666,True,0.1333333333333333,True,0.1,True,0.1
2344,3.0,YID3231,E1,True,0.0666666666666666,True,0.0625,,,,
2345,4.0,YID3232,E1,True,0.3636363636363636,True,0.4375,True,0.2222222222222222,True,0.125
2346,5.0,YID3233,E1,True,0.2222222222222222,True,0.5625,,,True,0.0909090909090909
2347,6.0,YID3234,E1,True,0.5,True,1.0,True,1.0,False,inf
2348,7.0,YIR3301G,E1,True,0.1333333333333333,True,0.1176470588235294,,,True,0.1333333333333333
2349,,YLC1201,E1,,,True,0.1875,,,,
2350,,YLC3203,E1,,,True,0.1875,,,,
2351,8.0,YLC3205,E1,True,0.0714285714285714,True,0.0625,,,,
2352,9.0,YLN1201,E1,False,3.0,False,2.5384615384615383,,,False,inf
2353,,YLS1202,E1,,,True,0.0625,True,0.0714285714285714,True,0.0769230769230769
2354,10.0,YSC1216,E1,True,0.0714285714285714,True,0.375,,,,
2355,11.0,YSC1218,E1,True,0.125,True,0.5625,,,,
2356,12.0,YSC2209,E1,True,0.1333333333333333,True,0.0625,,,,
2357,13.0,YSC2210,E1,True,0.0769230769230769,True,0.5,,,True,0.0714285714285714
2358,14.0,YSC2221,E1,True,0.3333333333333333,True,0.4375,,,True,0.125
2359,15.0,YSC2236,E1,True,0.25,True,0.75,,,True,0.25
2360,16.0,YSC2254,E1,True,0.1538461538461538,True,0.375,True,0.0833333333333333,True,0.0833333333333333
2361,17.0,YSC2259,E1,True,0.0714285714285714,True,0.25,,,,
2362,18.0,YSC3215,E1,True,0.1,True,0.3125,,,,
2363,,YSC3217,E1,,,True,1.0,True,0.0909090909090909,True,0.1
2364,,YSC3224,E1,,,True,0.6,,,,
2365,19.0,YSC3232,E1,True,0.5,True,0.9375,,,,
2366,,YSC3235,E1,,,True,0.0625,,,,
2367,20.0,YSC3249,E1,True,0.4,True,0.75,True,0.3333333333333333,,
2368,,YSC3253,E1,,,True,0.375,True,0.2,,
2369,,YSC3259,E1,,,True,0.1,,,,
2370,21.0,YSC3263,E1,True,0.3076923076923077,True,0.25,True,0.3333333333333333,True,0.1666666666666666
2371,22.0,YSC3264,E1,True,0.1428571428571428,True,0.4,,,,
2372,,YSC3265,E1,,,True,0.0625,True,0.0714285714285714,,
2373,,YSC3266,E1,,,True,0.8,,,,
2374,,YSC4206,E1,,,True,0.1875,,,True,0.0833333333333333
2375,,YSC4214,E1,,,True,0.2,,,,
2376,23.0,YSC4216,E1,True,0.8,False,1.181818181818182,,,,
2377,,YSC4219,E1,,,True,0.2,,,,
2378,1.0,YSC4224,E1,True,0.8333333333333334,False,3.0,True,0.3333333333333333,,
2379,2.0,YSC4225,E1,True,0.375,True,0.5384615384615384,,,,
2380,3.0,YSC4230,E1,True,0.5555555555555556,True,1.0,True,0.3333333333333333,,
2381,4.0,YSC4234,E1,True,0.0714285714285714,True,0.1333333333333333,True,0.0769230769230769,,
2382,,YSC4237,E1,,,True,0.5,True,0.0833333333333333,True,0.1818181818181818
2383,,YSC4239,E1,,,True,0.0625,,,,
2384,5.0,YSC4240,E1,True,0.1,True,0.5,,,,
2385,6.0,YSC4241,E1,True,0.2222222222222222,True,0.1,,,,
2386,,YSC4242,E1,,,True,0.1875,,,,
2387,,YSS1206,E1,,,True,0.4375,,,,
2388,,YSS2203,E1,,,True,0.3125,,,,
2389,,YSS2203,E2,,,True,0.0625,,,,
2390,7.0,YSS2211,E1,True,0.2857142857142857,True,0.75,,,,
2391,8.0,YSS2214,E1,True,0.3333333333333333,True,0.5625,,,,
2392,9.0,YSS2220,E1,True,0.0714285714285714,True,0.25,,,,
2393,,YSS2223,E1,,,True,0.25,,,,
2394,10.0,YSS2240,E1,True,0.3,True,0.5,,,True,0.125
2395,11.0,YSS2248,E1,True,0.0714285714285714,True,0.0625,,,,
2396,12.0,YSS2253,E1,True,0.5,True,0.875,True,0.4,True,0.3333333333333333
2397,13.0,YSS2254,E1,True,0.0714285714285714,True,0.125,,,,
2398,,YSS3203,E1,,,True,0.9375,True,0.1,,
2399,14.0,YSS3207,E1,True,0.1111111111111111,True,0.375,,,,
2400,15.0,YSS3212,E1,True,0.1111111111111111,True,0.6875,,,,
2401,16.0,YSS3215,E1,True,0.2222222222222222,True,0.6875,True,0.1428571428571428,True,0.1666666666666666
2402,17.0,YSS3217,E1,True,0.0833333333333333,True,0.25,,,True,0.1428571428571428
2403,18.0,YSS3224,E1,True,0.5555555555555556,True,0.8125,True,0.2,True,1.0
2404,19.0,YSS3231,E1,False,1.3333333333333333,False,1.625,,,False,inf
2405,20.0,YSS3235,E1,True,0.2,True,0.75,True,0.25,,
2406,21.0,YSS3246,E1,True,0.0909090909090909,True,0.25,,,,
2407,22.0,YSS3249,E1,True,0.4,True,0.4375,True,0.3333333333333333,,
2408,23.0,YSS3253,E1,True,0.1428571428571428,True,0.6875,,,True,0.1666666666666666
2409,1.0,YSS3255,E1,False,11.0,False,1.8125,,,False,inf
2410,2.0,YSS3264,E1,False,1.3333333333333333,False,2.0833333333333335,True,1.0,False,inf
2411,3.0,YSS3274,E1,True,0.3333333333333333,True,0.6875,True,0.25,,
2412,,YSS3277,E1,,,True,0.8125,,,,
2413,4.0,YSS3297,E1,True,0.25,True,1.0,True,0.3333333333333333,,
2414,,YSS3306,E1,,,True,0.375,,,,
2415,,YSS3307,E1,,,True,0.9090909090909092,True,0.1666666666666666,,
2416,,YSS3311,E1,,,True,0.6875,True,0.125,,
2417,5.0,YSS3314,E1,True,0.1,True,0.3125,,,,
2418,6.0,YSS3315,E1,True,0.2,True,0.6875,,,,
2419,7.0,YSS3328,E1,True,0.5,True,0.8125,True,0.25,,
2420,,YSS3333,E1,,,True,0.3076923076923077,,,,
2421,,YSS3336,E1,,,True,0.25,True,0.0769230769230769,,
2422,,YSS3340,E1,,,True,0.3571428571428571,,,True,0.0909090909090909
2423,8.0,YSS3347,E1,True,0.1428571428571428,True,0.6923076923076923,True,0.1666666666666666,,
2424,9.0,YSS3352,E1,True,0.1666666666666666,True,0.6875,,,,
2425,,YSS3356,E1,,,True,0.1875,,,,
2426,10.0,YSS3360,E1,True,0.0666666666666666,True,0.0625,True,0.0714285714285714,,
2427,11.0,YSS3361,E1,True,0.0833333333333333,True,0.375,True,0.0909090909090909,,
2428,12.0,YSS3362,E1,True,0.125,True,0.5,,,True,0.25
2429,13.0,YSS4205,E1,True,0.1428571428571428,True,0.3333333333333333,True,0.5,,
2430,,YSS4213,E1,,,True,0.1333333333333333,,,,
2431,,YSS4220,E1,,,True,0.4615384615384615,,,,
2432,14.0,YSS4224,E1,True,0.0833333333333333,True,0.0769230769230769,,,True,0.1818181818181818
2433,15.0,YSS4234,E1,True,0.75,False,1.4,,,,
2434,,YSS4245,E1,,,True,0.4375,,,,
2435,16.0,YSS4246,E1,True,0.75,False,1.0625,False,2.0,False,inf
2436,,YSS4263,E1,,,True,0.9375,True,0.3333333333333333,,
2437,,YSS4273,E1,,,True,0.1,,,,
2438,17.0,YSS4274,E1,True,0.1428571428571428,True,0.625,,,,
2439,18.0,YSS4277,E1,True,0.0769230769230769,True,0.25,,,,
2440,,YSS4281,E1,,,True,0.2666666666666666,True,0.1,,
2441,,YSS4283,E1,,,True,0.2857142857142857,True,0.1428571428571428,,
2442,19.0,YSS4285,E1,True,0.0909090909090909,True,0.2,,,True,0.2
2443,,YSS4286,E1,,,True,0.1333333333333333,,,True,0.0833333333333333
2444,20.0,YSS4289,E1,True,0.2,True,0.5625,,,,
2445,21.0,YSS4290,E1,True,0.3,True,0.3125,True,0.1428571428571428,,
2446,,YSS4291,E1,,,True,0.6875,,,,
2447,22.0,YSS4292,E1,True,0.0714285714285714,True,0.125,True,0.0769230769230769,,
2448,1.0,YSS4293,E1,True,0.6666666666666666,True,0.9333333333333332,,,,
