,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
1689,16.0,PC3232,L1,True,0.0789473684210526,True,0.075,,,True,0.0285714285714285
1690,17.0,PC3235,L1,True,0.0833333333333333,True,0.3428571428571428,,,True,0.0909090909090909
1691,18.0,PC3238,L1,True,0.1,True,0.2962962962962963,True,0.0526315789473684,,
1692,19.0,PC3242,L1,True,0.25,True,0.1111111111111111,,,,
1693,20.0,PC3247,L1,True,0.0454545454545454,True,0.12,True,0.0476190476190476,True,0.05
1694,21.0,PC3261,L1,True,0.2272727272727272,True,0.475,True,0.2777777777777778,True,0.1538461538461538
1695,22.0,PC3294,L1,True,0.5,True,0.4,True,0.6666666666666666,,
1696,23.0,PC3412,L1,True,0.0588235294117647,,,True,0.1176470588235294,True,0.0666666666666666
1697,1.0,PC4230,L1,True,0.2352941176470588,True,0.2,,,True,0.037037037037037
1698,2.0,PC4236,L1,True,0.2,True,0.1714285714285714,True,0.04,True,0.0909090909090909
1699,3.0,PC4240,L1,True,0.1,True,0.1714285714285714,True,0.0714285714285714,,
1700,4.0,PC4241,L1,True,0.0333333333333333,True,0.1714285714285714,True,0.1428571428571428,True,0.2727272727272727
1701,5.0,PC4248,L1,True,0.1578947368421052,True,0.4411764705882353,,,True,0.0625
1702,6.0,PC4249,L1,True,0.2352941176470588,True,0.2272727272727272,,,,
1703,7.0,PC4267,L1,True,0.0476190476190476,True,0.0454545454545454,,,,
1704,,PC5201,L1,,,,,,,False,inf
1705,,PC5228,L1,,,,,,,False,inf
1706,,PC5252,L1,,,,,True,0.5,True,1.0
1707,5.0,PE3101P,L1,False,8.0,False,1.21875,,,False,inf
1708,,PE4102P,E1,,,,,True,0.4285714285714285,True,0.25
1709,,PE4102PHM,E1,,,True,0.9333333333333332,,,False,inf
1710,6.0,PF1101,L1,True,0.5836431226765799,,,True,0.2492492492492492,True,0.4097222222222222
1711,7.0,PF1107,L1,True,0.5,,,True,0.2,,
1712,8.0,PF2102,L1,True,0.0555555555555555,,,,,,
1713,9.0,PF2107,L1,True,0.4615384615384615,,,True,0.1,True,0.1111111111111111
1714,10.0,PF2109,L1,True,0.4,,,,,True,0.2
1715,11.0,PF2205,L1,True,0.05,,,True,0.1979166666666666,True,0.1219512195121951
1716,12.0,PF3104,L1,True,0.0714285714285714,,,True,0.2564102564102564,,
1717,13.0,PF3105,L1,True,0.1219512195121951,,,True,0.3611111111111111,True,0.0434782608695652
1718,14.0,PF3205,L1,True,0.0869565217391304,True,0.1636363636363636,True,0.3095238095238095,True,0.0344827586206896
1719,15.0,PF3208,L1,True,0.0365853658536585,True,0.0235294117647058,True,0.0632911392405063,,
1720,16.0,PF3209,L1,True,0.0689655172413793,True,0.275,True,0.1851851851851851,,
1721,17.0,PF3210,L1,True,0.0377358490566037,True,0.0363636363636363,True,0.0943396226415094,True,0.0833333333333333
1722,1.0,PF3211,L1,True,0.0333333333333333,True,0.0823529411764705,True,0.0666666666666666,True,0.0357142857142857
1723,2.0,PF3307,L1,True,0.0392156862745098,True,0.0727272727272727,True,0.0816326530612244,True,0.0666666666666666
1724,3.0,PF3504,L1,True,0.1041666666666666,True,0.1272727272727272,True,0.1162790697674418,True,0.1578947368421052
1725,4.0,PF4102,L1,True,0.1864406779661017,True,0.5785714285714286,True,0.4166666666666667,True,0.0714285714285714
1726,5.0,PF4209,L1,True,0.1379310344827586,True,0.4181818181818181,True,0.2,True,0.05
1727,6.0,PF4213,L1,False,2.0,False,1.04,False,2.0,False,5.0
1728,7.0,PF4309,L1,True,0.1388888888888889,True,0.3272727272727272,True,0.4516129032258064,True,0.2222222222222222
